training_371.png,NORMAL,42,130,64,150
training_371.png,BITE,134,43,157,64
training_371.png,BITE,179,62,198,84
training_371.png,NORMAL,86,105,107,125
training_371.png,NORMAL,0,126,18,146
training_371.png,NORMAL,171,24,192,45
training_371.png,BITE,109,156,129,177
training_371.png,BITE,84,1,104,15
training_371.png,BITE,173,197,193,217
training_371.png,NORMAL,192,150,213,172
training_371.png,BITE,58,198,78,217
training_371.png,NORMAL,146,171,169,193
training_371.png,NORMAL,2,83,21,105
training_371.png,BITE,129,91,146,109
training_371.png,NORMAL,18,1,39,15
training_371.png,NORMAL,57,3,79,26
training_371.png,BITE,149,194,170,214
training_371.png,BITE,98,92,108,104
training_371.png,BITE,157,45,176,65
training_371.png,NORMAL,18,64,39,84
training_372.png,BITE,15,190,34,210
training_372.png,BITE,197,70,215,90
training_372.png,NORMAL,173,91,194,110
training_372.png,NORMAL,135,48,156,68
training_372.png,BITE,110,20,131,40
training_372.png,BITE,196,106,215,124
training_372.png,BITE,22,5,42,23
training_372.png,NORMAL,156,1,177,18
training_372.png,NORMAL,197,5,215,26
training_372.png,NORMAL,169,1,188,22
training_372.png,NORMAL,154,60,174,82
training_372.png,NORMAL,126,192,147,211
training_372.png,NORMAL,6,108,26,129
training_372.png,NORMAL,60,136,81,156
training_372.png,BITE,0,158,18,176
training_372.png,BITE,58,192,78,212
training_372.png,BITE,47,84,69,105
training_372.png,BITE,209,151,215,157
training_372.png,BITE,179,171,192,188
training_372.png,BITE,45,105,66,125
training_372.png,BITE,23,159,42,177
training_372.png,NORMAL,83,200,103,217
training_372.png,BITE,43,197,61,215
training_372.png,NORMAL,67,169,88,189
training_372.png,NORMAL,61,93,83,113
training_372.png,NORMAL,158,169,177,189
training_372.png,BITE,138,146,157,167
training_372.png,BITE,27,20,46,42
training_372.png,BITE,136,131,156,151
training_372.png,BITE,61,41,80,58
training_372.png,NORMAL,39,1,59,16
training_372.png,NORMAL,57,1,78,18
training_372.png,NORMAL,154,148,173,170
training_372.png,BITE,205,87,215,95
training_372.png,NORMAL,23,37,44,59
training_372.png,NORMAL,155,49,175,69
training_372.png,BITE,86,107,107,128
training_372.png,NORMAL,197,48,215,70
training_373.png,NORMAL,158,130,179,151
training_373.png,BITE,155,48,177,68
training_373.png,NORMAL,87,24,108,45
training_373.png,BITE,0,133,16,150
training_373.png,BITE,5,3,26,23
training_373.png,NORMAL,179,69,200,88
training_373.png,BITE,130,157,149,172
training_373.png,NORMAL,125,105,146,125
training_373.png,BITE,172,84,193,105
training_373.png,BITE,6,147,23,170
training_373.png,BITE,23,67,43,86
training_373.png,NORMAL,67,131,86,151
training_373.png,NORMAL,126,200,147,217
training_373.png,NORMAL,150,67,171,87
training_373.png,NORMAL,133,86,154,106
training_373.png,BITE,50,27,71,46
training_373.png,NORMAL,200,172,215,192
training_373.png,BITE,68,110,88,130
training_373.png,BITE,104,199,123,217
training_373.png,NORMAL,195,43,214,62
training_374.png,BITE,200,197,215,217
training_374.png,BITE,168,148,187,168
training_374.png,BITE,19,125,40,144
training_374.png,NORMAL,61,48,83,69
training_374.png,NORMAL,170,44,192,65
training_374.png,NORMAL,91,61,111,81
training_374.png,BITE,69,13,84,28
training_374.png,BITE,0,110,20,130
training_374.png,NORMAL,169,196,189,217
training_374.png,BITE,150,146,170,166
training_374.png,BITE,158,17,177,36
training_374.png,BITE,193,109,212,129
training_374.png,NORMAL,194,37,214,58
training_374.png,NORMAL,42,40,62,60
training_374.png,BITE,148,199,168,217
training_374.png,NORMAL,190,1,213,20
training_374.png,BITE,82,41,103,60
training_374.png,NORMAL,197,126,215,146
training_374.png,BITE,172,133,190,151
training_374.png,BITE,125,176,143,194
training_374.png,BITE,155,62,174,84
training_374.png,NORMAL,5,177,27,199
training_374.png,NORMAL,177,105,199,124
training_374.png,BITE,142,69,156,84
training_374.png,BITE,48,169,69,187
training_374.png,BITE,1,150,18,169
training_374.png,NORMAL,144,41,166,61
training_374.png,BITE,23,172,40,188
training_374.png,BITE,16,60,36,81
training_374.png,BITE,92,24,105,34
training_374.png,NORMAL,132,1,151,19
training_374.png,BITE,113,133,134,152
training_375.png,BITE,197,67,214,85
training_375.png,BITE,151,1,172,19
training_375.png,BITE,193,200,212,217
training_375.png,BITE,175,68,196,90
training_375.png,BITE,195,86,214,106
training_375.png,NORMAL,176,83,197,104
training_375.png,BITE,154,113,173,133
training_375.png,BITE,44,86,65,107
training_375.png,NORMAL,0,70,18,90
training_375.png,NORMAL,147,179,169,199
training_375.png,NORMAL,47,174,68,194
training_375.png,BITE,132,110,146,123
training_375.png,NORMAL,84,40,105,60
training_375.png,NORMAL,65,147,86,168
training_375.png,NORMAL,6,154,26,174
training_375.png,NORMAL,146,196,169,217
training_375.png,BITE,50,26,68,43
training_375.png,NORMAL,190,47,211,67
training_375.png,BITE,28,95,45,111
training_375.png,NORMAL,27,155,48,176
training_375.png,NORMAL,43,45,64,66
training_375.png,BITE,196,155,215,174
training_376.png,BITE,88,179,108,197
training_376.png,NORMAL,180,109,199,131
training_376.png,NORMAL,171,157,192,177
training_376.png,BITE,190,190,212,212
training_376.png,BITE,105,20,129,41
training_376.png,BITE,170,87,188,105
training_376.png,NORMAL,88,193,109,213
training_376.png,BITE,92,128,112,145
training_376.png,NORMAL,190,169,211,188
training_376.png,BITE,193,84,211,103
training_376.png,BITE,49,65,67,82
training_376.png,BITE,132,113,150,132
training_376.png,BITE,88,60,104,78
training_376.png,NORMAL,37,24,58,45
training_376.png,NORMAL,136,67,157,87
training_376.png,BITE,81,24,101,45
training_376.png,BITE,0,28,18,47
training_376.png,BITE,3,156,20,174
training_376.png,BITE,196,154,215,172
training_376.png,BITE,24,154,46,174
training_376.png,BITE,45,104,64,123
training_376.png,BITE,109,70,130,90
training_376.png,BITE,171,28,189,47
training_377.png,BITE,19,19,40,40
training_377.png,BITE,67,92,86,110
training_377.png,BITE,105,113,129,134
training_377.png,NORMAL,196,112,215,132
training_377.png,BITE,0,22,19,43
training_377.png,BITE,53,42,67,60
training_377.png,NORMAL,179,130,199,149
training_377.png,NORMAL,105,196,125,215
training_377.png,BITE,194,202,212,217
training_377.png,BITE,66,155,85,174
training_377.png,NORMAL,43,111,64,132
training_377.png,BITE,23,200,40,217
training_377.png,BITE,147,189,167,210
training_377.png,NORMAL,190,2,211,22
training_377.png,BITE,202,26,215,40
training_377.png,NORMAL,61,43,82,65
training_377.png,NORMAL,108,176,129,197
training_377.png,BITE,47,67,66,86
training_377.png,NORMAL,86,84,106,105
training_377.png,NORMAL,59,109,80,131
training_377.png,BITE,32,113,46,129
training_377.png,NORMAL,92,71,112,91
training_377.png,NORMAL,111,84,132,105
training_377.png,NORMAL,170,69,190,88
training_377.png,BITE,1,180,22,200
training_377.png,BITE,200,174,215,195
training_377.png,NORMAL,61,2,81,23
training_377.png,NORMAL,106,1,126,21
training_377.png,BITE,106,43,126,64
training_377.png,BITE,86,130,106,149
training_377.png,NORMAL,45,124,67,145
training_377.png,NORMAL,132,1,152,18
training_377.png,NORMAL,61,70,82,90
training_377.png,NORMAL,21,169,41,189
training_377.png,BITE,0,39,13,57
training_377.png,BITE,199,62,215,82
training_377.png,NORMAL,81,2,101,23
training_377.png,NORMAL,86,18,107,39
training_377.png,NORMAL,180,106,199,126
training_378.png,NORMAL,151,6,171,27
training_378.png,NORMAL,40,150,60,171
training_378.png,NORMAL,47,134,68,155
training_378.png,BITE,103,192,123,211
training_378.png,NORMAL,135,135,157,156
training_378.png,NORMAL,106,151,128,173
training_378.png,NORMAL,19,105,41,124
training_378.png,BITE,2,72,19,90
training_378.png,NORMAL,18,20,39,41
training_378.png,NORMAL,171,106,192,125
training_378.png,BITE,130,152,149,173
training_378.png,BITE,0,40,15,57
training_378.png,NORMAL,106,26,129,46
training_378.png,NORMAL,0,27,20,47
training_378.png,BITE,64,43,83,65
training_378.png,BITE,193,183,211,202
training_378.png,BITE,67,107,86,126
training_378.png,BITE,91,104,106,119
training_378.png,BITE,17,67,35,85
training_378.png,BITE,175,28,196,47
training_378.png,BITE,70,20,91,41
training_378.png,NORMAL,18,49,39,70
training_378.png,NORMAL,42,17,61,37
training_378.png,NORMAL,105,177,126,198
training_378.png,BITE,85,1,105,18
training_378.png,NORMAL,1,196,24,217
training_378.png,NORMAL,156,199,176,217
training_378.png,BITE,107,110,126,129
training_378.png,BITE,160,104,180,122
training_378.png,NORMAL,64,196,84,217
training_379.png,BITE,128,122,144,138
training_379.png,BITE,152,28,172,48
training_379.png,BITE,65,154,84,173
training_379.png,NORMAL,104,3,123,23
training_379.png,BITE,61,41,81,61
training_379.png,BITE,83,154,103,173
training_379.png,NORMAL,115,79,134,100
training_379.png,BITE,60,107,81,128
training_379.png,BITE,65,69,83,88
training_379.png,NORMAL,115,146,134,167
training_379.png,BITE,49,22,69,42
training_379.png,NORMAL,193,148,213,169
training_379.png,NORMAL,110,192,133,211
training_379.png,NORMAL,2,1,23,21
training_379.png,NORMAL,16,134,37,155
training_379.png,NORMAL,49,70,69,91
training_379.png,BITE,172,65,189,83
training_379.png,NORMAL,68,1,90,16
training_379.png,NORMAL,150,170,171,189
training_379.png,NORMAL,0,17,20,36
training_379.png,BITE,126,18,146,37
training_379.png,NORMAL,44,135,65,156
training_379.png,BITE,27,195,46,217
training_379.png,BITE,24,71,39,84
training_379.png,NORMAL,112,133,132,154
training_379.png,NORMAL,17,82,37,104
training_379.png,BITE,1,128,21,147
training_379.png,BITE,82,85,101,106
training_379.png,BITE,132,47,149,65
training_379.png,BITE,129,68,150,88
training_379.png,NORMAL,70,82,90,103
training_380.png,NORMAL,88,18,108,40
training_380.png,NORMAL,86,175,107,195
training_380.png,BITE,129,23,149,44
training_380.png,NORMAL,0,176,17,197
training_380.png,BITE,59,67,80,86
training_380.png,BITE,147,197,164,213
training_380.png,NORMAL,196,66,215,85
training_380.png,BITE,111,174,128,192
training_380.png,BITE,43,1,62,22
training_380.png,NORMAL,43,154,65,174
training_380.png,NORMAL,104,84,124,105
training_380.png,NORMAL,125,196,147,217
training_380.png,NORMAL,130,157,151,179
training_380.png,BITE,0,151,16,169
training_380.png,BITE,5,65,24,84
training_380.png,BITE,85,7,103,24
training_380.png,BITE,189,1,209,15
training_380.png,NORMAL,2,5,21,26
training_380.png,BITE,152,83,171,101
training_380.png,BITE,180,169,199,190
training_380.png,NORMAL,62,1,84,16
training_380.png,NORMAL,21,24,42,45
training_380.png,BITE,62,105,82,124
training_380.png,NORMAL,88,107,108,126
training_380.png,NORMAL,198,101,215,122
training_380.png,NORMAL,125,126,146,146
training_381.png,NORMAL,171,177,192,198
training_381.png,BITE,4,106,23,126
training_381.png,BITE,195,107,213,125
training_381.png,BITE,36,148,54,166
training_381.png,NORMAL,132,66,152,86
training_381.png,BITE,108,134,123,149
training_381.png,NORMAL,88,64,109,83
training_381.png,NORMAL,5,72,26,93
training_381.png,NORMAL,131,193,151,212
training_381.png,NORMAL,19,26,40,46
training_381.png,BITE,67,4,84,21
training_381.png,NORMAL,59,195,80,215
training_381.png,BITE,6,87,27,108
training_381.png,NORMAL,20,133,42,155
training_381.png,BITE,198,90,214,106
training_381.png,BITE,67,152,87,172
training_381.png,BITE,44,3,64,23
training_381.png,BITE,0,125,5,133
training_381.png,NORMAL,156,179,176,199
training_381.png,BITE,135,85,157,105
training_381.png,NORMAL,86,202,107,217
training_381.png,NORMAL,194,66,214,86
training_381.png,BITE,151,18,171,39
training_381.png,BITE,125,1,146,18
training_381.png,NORMAL,43,112,64,133
training_381.png,BITE,0,41,19,61
training_381.png,BITE,130,104,146,120
training_381.png,NORMAL,62,135,83,156
training_381.png,NORMAL,200,155,215,174
training_381.png,NORMAL,129,176,149,197
training_381.png,BITE,174,47,188,60
training_381.png,BITE,17,148,36,168
training_381.png,NORMAL,198,134,215,154
training_382.png,BITE,171,126,190,147
training_382.png,NORMAL,0,132,20,152
training_382.png,BITE,18,1,39,19
training_382.png,BITE,1,113,21,134
training_382.png,NORMAL,6,147,26,168
training_382.png,BITE,202,193,215,205
training_382.png,BITE,148,1,169,22
training_382.png,NORMAL,23,67,44,87
training_382.png,NORMAL,91,69,111,90
training_382.png,NORMAL,135,198,155,217
training_382.png,BITE,196,64,215,84
training_382.png,BITE,88,172,105,194
training_382.png,NORMAL,28,17,47,37
training_382.png,NORMAL,49,69,69,88
training_382.png,NORMAL,46,87,66,108
training_382.png,NORMAL,62,21,83,41
training_382.png,BITE,177,150,196,170
training_382.png,BITE,72,66,90,84
training_382.png,BITE,125,110,143,129
training_382.png,BITE,41,154,61,174
training_382.png,NORMAL,85,41,106,62
training_382.png,NORMAL,62,110,82,131
training_382.png,BITE,105,64,123,82
training_382.png,NORMAL,2,61,21,85
training_382.png,NORMAL,17,39,39,58
training_382.png,BITE,136,128,156,147
training_382.png,BITE,69,180,87,198
training_382.png,NORMAL,70,196,91,217
training_382.png,BITE,158,201,175,217
training_382.png,NORMAL,0,24,14,45
training_382.png,NORMAL,106,91,126,111
training_382.png,NORMAL,41,136,62,156
training_382.png,NORMAL,151,177,175,201
training_382.png,NORMAL,108,126,129,147
training_382.png,NORMAL,157,154,176,174
training_383.png,BITE,130,92,149,110
training_383.png,NORMAL,104,108,124,128
training_383.png,NORMAL,6,82,27,103
training_383.png,NORMAL,65,197,85,217
training_383.png,BITE,176,42,196,61
training_383.png,NORMAL,0,197,15,217
training_383.png,BITE,40,88,57,106
training_383.png,NORMAL,22,40,42,60
training_383.png,NORMAL,137,129,157,149
training_383.png,NORMAL,169,157,188,176
training_383.png,BITE,65,4,85,23
training_383.png,NORMAL,88,28,108,48
training_383.png,NORMAL,131,196,151,217
training_383.png,BITE,39,110,59,131
training_383.png,BITE,123,47,146,69
training_383.png,BITE,192,125,212,146
training_383.png,BITE,92,194,113,213
training_383.png,NORMAL,188,198,209,217
training_383.png,NORMAL,68,107,88,128
training_383.png,NORMAL,0,6,17,26
training_383.png,NORMAL,171,133,192,154
training_383.png,BITE,150,107,171,128
training_383.png,NORMAL,171,61,192,81
training_383.png,BITE,0,157,19,177
training_383.png,BITE,60,93,80,111
training_383.png,BITE,133,154,150,173
training_383.png,NORMAL,113,23,133,44
training_383.png,NORMAL,190,1,211,15
training_383.png,BITE,156,48,174,66
training_383.png,BITE,200,20,215,39
training_383.png,NORMAL,17,2,36,22
training_383.png,NORMAL,0,43,21,64
training_383.png,BITE,171,87,194,109
training_383.png,BITE,110,49,129,66
training_383.png,NORMAL,201,176,215,196
training_384.png,BITE,22,1,42,17
training_384.png,NORMAL,85,17,106,36
training_384.png,NORMAL,154,128,174,148
training_384.png,NORMAL,126,36,147,58
training_384.png,NORMAL,43,105,64,124
training_384.png,NORMAL,110,1,130,18
training_384.png,NORMAL,111,87,131,108
training_384.png,BITE,81,109,101,130
training_384.png,BITE,194,44,214,65
training_384.png,BITE,48,173,69,194
training_384.png,BITE,173,132,194,152
training_384.png,NORMAL,135,170,156,190
training_384.png,BITE,64,169,83,188
training_384.png,NORMAL,157,68,176,87
training_384.png,NORMAL,79,196,104,217
training_384.png,NORMAL,171,148,190,169
training_384.png,NORMAL,40,197,60,217
training_384.png,NORMAL,149,113,170,134
training_384.png,BITE,154,28,171,46
training_384.png,BITE,133,155,149,170
training_384.png,BITE,50,93,68,111
training_385.png,BITE,62,195,83,214
training_385.png,BITE,21,66,42,86
training_385.png,BITE,200,26,215,44
training_385.png,NORMAL,115,91,134,111
training_385.png,NORMAL,154,52,174,72
training_385.png,NORMAL,194,50,213,72
training_385.png,BITE,92,82,109,101
training_385.png,NORMAL,69,152,90,172
training_385.png,BITE,20,39,40,59
training_385.png,BITE,196,171,215,192
training_385.png,NORMAL,106,70,126,91
training_385.png,NORMAL,91,20,110,42
training_385.png,NORMAL,0,24,17,44
training_385.png,BITE,92,156,111,176
training_385.png,NORMAL,150,91,170,111
training_385.png,NORMAL,198,1,215,17
training_385.png,BITE,43,57,61,75
training_385.png,BITE,87,203,104,217
training_385.png,BITE,0,3,17,22
training_385.png,BITE,23,128,43,147
training_385.png,BITE,43,1,62,15
training_385.png,BITE,70,175,91,196
training_385.png,NORMAL,133,47,152,67
training_385.png,NORMAL,68,85,88,105
training_385.png,BITE,115,188,134,211
training_385.png,NORMAL,0,159,19,180
training_385.png,BITE,67,117,84,134
training_385.png,BITE,136,107,157,128
training_385.png,NORMAL,172,21,192,41
training_385.png,BITE,151,170,171,190
training_385.png,BITE,177,108,198,126
training_385.png,BITE,131,67,143,81
training_385.png,BITE,192,70,206,86
training_385.png,NORMAL,87,66,108,86
training_385.png,NORMAL,23,171,43,190
training_385.png,NORMAL,4,131,23,151
training_385.png,BITE,0,71,15,91
training_385.png,NORMAL,124,154,145,174
training_385.png,NORMAL,46,170,66,189
training_385.png,NORMAL,157,157,176,177
training_386.png,NORMAL,112,103,133,123
training_386.png,NORMAL,144,154,164,174
training_386.png,NORMAL,79,3,101,24
training_386.png,BITE,168,193,187,212
training_386.png,BITE,126,194,146,213
training_386.png,BITE,90,46,111,66
training_386.png,BITE,22,3,43,23
training_386.png,BITE,37,155,58,174
training_386.png,NORMAL,64,192,83,212
training_386.png,BITE,66,6,85,27
training_386.png,NORMAL,196,109,215,129
training_386.png,NORMAL,85,18,106,40
training_386.png,NORMAL,19,151,39,171
training_386.png,BITE,71,93,92,113
training_386.png,BITE,0,137,16,158
training_386.png,NORMAL,3,46,23,67
training_386.png,BITE,177,45,190,62
training_386.png,BITE,0,190,19,210
training_386.png,BITE,131,1,150,20
training_386.png,BITE,151,83,171,103
training_386.png,BITE,61,151,82,172
training_386.png,BITE,18,18,39,37
training_386.png,BITE,174,27,193,47
training_386.png,NORMAL,62,110,82,131
training_386.png,BITE,2,175,21,195
training_386.png,NORMAL,43,19,65,41
training_386.png,BITE,112,134,134,154
training_386.png,NORMAL,73,46,94,68
training_386.png,BITE,2,109,22,130
training_386.png,NORMAL,200,200,215,217
training_386.png,BITE,192,41,211,60
training_386.png,BITE,17,91,35,107
training_386.png,NORMAL,112,24,133,44
training_386.png,NORMAL,128,84,149,104
training_387.png,BITE,70,28,90,46
training_387.png,NORMAL,17,28,39,47
training_387.png,NORMAL,132,134,155,155
